2022.03.03,19:10,1931.26,1931.69,1930.79,1930.85,420
2022.03.03,19:15,1930.83,1931.08,1929.47,1929.78,471
2022.03.03,19:20,1929.78,1929.91,1928.57,1929.14,421
2022.03.03,19:25,1929.10,1929.16,1927.71,1927.98,471
2022.03.03,19:30,1927.96,1932.11,1927.48,1929.84,1216
2022.03.03,19:35,1930.06,1931.43,1928.15,1931.19,820
2022.03.03,19:40,1931.19,1932.49,1929.97,1931.86,684
2022.03.03,19:45,1931.92,1932.58,1931.19,1931.86,674
2022.03.03,19:50,1931.89,1932.02,1930.91,1931.78,464
2022.03.03,19:55,1931.78,1932.19,1930.96,1931.88,360
2022.03.03,20,1931.95,1932.27,1931.26,1932.07,487
2022.03.03,20:05,1932.08,1933.48,1931.80,1933.36,532
2022.03.03,20:10,1933.26,1933.74,1932.34,1933.46,460
2022.03.03,20:15,1933.48,1933.56,1931.95,1932.09,420
2022.03.03,20:20,1932.25,1933.43,1931.84,1933.36,407
2022.03.03,20:25,1933.38,1934.31,1932.09,1934.01,750
2022.03.03,20:30,1933.88,1935.19,1933.10,1935.00,618
2022.03.03,20:35,1935.00,1935.12,1933.43,1933.92,305
2022.03.03,20:40,1933.93,1934.72,1933.90,1934.04,327
2022.03.03,20:45,1934.05,1934.78,1933.59,1934.78,374
2022.03.03,20:50,1934.78,1935.15,1934.00,1934.02,432
2022.03.03,20:55,1934.03,1934.22,1933.41,1933.98,341
2022.03.03,21,1934.06,1935.64,1934.00,1935.21,381
2022.03.03,21:05,1935.20,1935.21,1933.48,1933.55,315
2022.03.03,21:10,1933.55,1933.71,1932.52,1933.23,382
2022.03.03,21:15,1933.24,1933.75,1932.87,1933.33,277
2022.03.03,21:20,1933.33,1933.84,1932.36,1932.84,353
2022.03.03,21:25,1932.84,1933.89,1932.35,1933.48,356
2022.03.03,21:30,1933.48,1934.46,1933.45,1934.09,314
2022.03.03,21:35,1934.07,1934.19,1933.28,1933.62,296
2022.03.03,21:40,1933.68,1934.75,1933.61,1934.66,292
2022.03.03,21:45,1934.60,1934.97,1934.29,1934.48,290
2022.03.03,21:50,1934.46,1934.72,1934.08,1934.53,321
2022.03.03,21:55,1934.53,1935.35,1934.26,1935.27,395
2022.03.03,22,1935.29,1937.51,1934.95,1937.44,432
2022.03.03,22:05,1937.40,1937.60,1936.25,1937.37,382
2022.03.03,22:10,1937.37,1937.50,1936.42,1937.01,294
2022.03.03,22:15,1937.01,1940.83,1936.90,1938.79,491
2022.03.03,22:20,1938.72,1939.75,1937.61,1939.68,386
2022.03.03,22:25,1939.68,1941.18,1938.93,1939.08,460
2022.03.03,22:30,1939.17,1940.30,1939.02,1940.07,352
2022.03.03,22:35,1940.07,1941.01,1939.87,1940.10,390
2022.03.03,22:40,1940.01,1941.03,1939.43,1939.43,363
2022.03.03,22:45,1939.43,1939.78,1937.99,1938.26,374
2022.03.03,22:50,1938.26,1938.58,1937.38,1938.11,263
2022.03.03,22:55,1938.11,1938.70,1936.56,1936.94,539
2022.03.03,23,1936.94,1938.32,1936.45,1938.12,266
2022.03.03,23:05,1938.26,1938.30,1936.94,1936.98,166
2022.03.03,23:10,1937.12,1937.12,1936.26,1936.67,173
2022.03.03,23:15,1936.67,1936.73,1936.24,1936.27,162
2022.03.03,23:20,1936.38,1937.77,1936.29,1937.59,139
2022.03.03,23:25,1937.59,1938.16,1937.51,1938.08,90
2022.03.03,23:30,1938.16,1938.18,1937.39,1937.39,89
2022.03.03,23:35,1937.39,1937.97,1937.19,1937.78,89
2022.03.03,23:40,1937.78,1937.79,1937.08,1937.08,84
2022.03.03,23:45,1937.09,1937.10,1935.59,1935.64,154
2022.03.03,23:50,1935.64,1936.82,1935.63,1936.62,187
2022.03.04,01:05,1936.72,1936.82,1935.78,1936.11,98
2022.03.04,01:10,1936.11,1936.37,1935.72,1935.89,73
2022.03.04,01:15,1935.90,1936.13,1935.57,1935.57,68
2022.03.04,01:20,1935.57,1935.73,1935.08,1935.55,126
2022.03.04,01:25,1935.62,1935.96,1935.18,1935.38,114
2022.03.04,01:30,1935.38,1935.73,1935.29,1935.41,64
2022.03.04,01:35,1935.41,1936.00,1935.31,1936.00,69
2022.03.04,01:40,1936.00,1936.59,1936.00,1936.59,64
2022.03.04,01:45,1936.59,1936.71,1936.08,1936.25,88
2022.03.04,01:50,1936.25,1936.29,1934.80,1935.40,121
2022.03.04,01:55,1935.42,1935.52,1934.78,1934.84,56
2022.03.04,02,1934.88,1935.75,1934.79,1934.98,162
2022.03.04,02:05,1935.03,1938.00,1934.85,1937.83,385
2022.03.04,02:10,1937.81,1940.23,1937.62,1939.22,684
2022.03.04,02:15,1939.20,1942.38,1939.18,1942.20,767
2022.03.04,02:20,1942.19,1943.33,1940.64,1941.84,701
2022.03.04,02:25,1941.84,1942.96,1940.82,1942.47,689
2022.03.04,02:30,1942.52,1944.90,1941.71,1944.71,717
2022.03.04,02:35,1944.71,1948.58,1944.33,1947.12,822
2022.03.04,02:40,1947.06,1950.93,1945.00,1949.62,1020
2022.03.04,02:45,1949.62,1950.73,1946.53,1947.28,874
2022.03.04,02:50,1947.28,1949.28,1944.85,1948.15,599
2022.03.04,02:55,1948.15,1950.41,1946.63,1947.28,694
2022.03.04,03,1947.29,1947.48,1942.26,1943.18,1084
2022.03.04,03:05,1943.23,1946.28,1942.81,1944.99,1039
2022.03.04,03:10,1944.96,1945.21,1942.56,1943.36,994
2022.03.04,03:15,1943.34,1944.01,1940.89,1941.69,775
2022.03.04,03:20,1941.75,1942.13,1938.14,1939.51,825
2022.03.04,03:25,1939.51,1940.92,1939.22,1939.71,618
2022.03.04,03:30,1939.66,1941.02,1939.66,1940.29,430
2022.03.04,03:35,1940.28,1940.70,1938.17,1939.21,573
2022.03.04,03:40,1939.12,1940.37,1938.98,1939.81,435
2022.03.04,03:45,1939.81,1940.06,1938.85,1939.25,500
2022.03.04,03:50,1939.24,1939.49,1929.56,1933.84,1266
2022.03.04,03:55,1933.85,1934.79,1931.87,1933.94,693
2022.03.04,04,1933.94,1936.14,1933.63,1935.94,563
2022.03.04,04:05,1935.94,1936.63,1934.98,1935.08,371
2022.03.04,04:10,1935.08,1935.54,1934.32,1935.52,335
2022.03.04,04:15,1935.52,1936.91,1934.71,1936.56,398
2022.03.04,04:20,1936.50,1938.25,1936.20,1937.61,374
2022.03.04,04:25,1937.61,1938.67,1937.08,1938.67,319
2022.03.04,04:30,1938.67,1938.96,1936.92,1937.19,479
2022.03.04,04:35,1937.14,1937.77,1935.82,1936.72,385
2022.03.04,04:40,1936.73,1937.33,1936.52,1937.33,177
2022.03.04,04:45,1937.33,1939.17,1937.08,1938.72,460
2022.03.04,04:50,1938.72,1939.98,1938.24,1939.53,451
2022.03.04,04:55,1939.53,1940.17,1939.09,1939.35,286
2022.03.04,05,1939.35,1939.97,1938.40,1938.60,379
2022.03.04,05:05,1938.65,1940.14,1938.63,1939.55,396
2022.03.04,05:10,1939.55,1940.61,1939.35,1940.35,374
2022.03.04,05:15,1940.39,1940.97,1939.99,1940.63,369
2022.03.04,05:20,1940.60,1941.35,1940.19,1941.29,336
2022.03.04,05:25,1941.29,1941.29,1939.67,1939.68,260
2022.03.04,05:30,1939.50,1940.25,1938.31,1939.34,301
2022.03.04,05:35,1939.38,1940.88,1937.98,1940.05,514
2022.03.04,05:40,1940.05,1940.61,1939.68,1939.95,282
2022.03.04,05:45,1939.95,1941.11,1939.92,1940.25,253
2022.03.04,05:50,1940.25,1941.29,1939.37,1940.01,427
2022.03.04,05:55,1940.01,1940.24,1939.11,1939.64,268
2022.03.04,06,1939.58,1940.40,1938.95,1940.14,194
2022.03.04,06:05,1940.14,1940.67,1939.37,1939.74,129
2022.03.04,06:10,1939.74,1939.79,1939.33,1939.63,68
2022.03.04,06:15,1939.63,1939.68,1938.20,1938.36,216
2022.03.04,06:20,1938.36,1939.91,1938.36,1939.60,114
2022.03.04,06:25,1939.60,1940.44,1939.00,1939.11,202
2022.03.04,06:30,1939.11,1940.30,1938.64,1939.23,245
2022.03.04,06:35,1939.23,1939.74,1939.17,1939.44,87
2022.03.04,06:40,1939.44,1939.94,1938.71,1939.78,178
2022.03.04,06:45,1939.78,1940.09,1939.40,1939.62,126
2022.03.04,06:50,1939.55,1939.81,1939.07,1939.40,90
2022.03.04,06:55,1939.34,1940.09,1938.70,1939.19,254
2022.03.04,07,1939.19,1940.24,1939.13,1939.21,209
2022.03.04,07:05,1939.21,1939.96,1939.06,1939.42,108
2022.03.04,07:10,1939.47,1939.96,1939.09,1939.34,124
2022.03.04,07:15,1939.48,1940.18,1939.28,1939.79,120
2022.03.04,07:20,1939.82,1939.97,1939.06,1939.41,152
2022.03.04,07:25,1939.48,1939.88,1938.93,1939.58,185
2022.03.04,07:30,1939.57,1940.29,1939.29,1939.75,231
2022.03.04,07:35,1939.75,1939.75,1937.94,1938.12,201
2022.03.04,07:40,1938.09,1938.40,1936.40,1936.56,270
2022.03.04,07:45,1936.56,1937.45,1935.79,1936.51,439
2022.03.04,07:50,1936.51,1937.11,1936.05,1936.24,261
2022.03.04,07:55,1936.24,1936.27,1934.55,1935.57,316
2022.03.04,08,1935.58,1937.16,1935.51,1936.90,351
2022.03.04,08:05,1936.90,1937.20,1935.79,1937.01,348
2022.03.04,08:10,1937.01,1937.89,1936.72,1936.86,217
2022.03.04,08:15,1936.86,1937.04,1936.18,1936.55,236
2022.03.04,08:20,1936.54,1936.68,1935.37,1935.66,289
2022.03.04,08:25,1935.67,1935.80,1934.45,1934.59,365
2022.03.04,08:30,1934.55,1936.34,1934.05,1935.54,311
2022.03.04,08:35,1935.54,1936.12,1935.32,1935.95,176
2022.03.04,08:40,1935.90,1936.75,1935.75,1936.63,181
2022.03.04,08:45,1936.63,1936.68,1935.73,1936.43,150
2022.03.04,08:50,1936.43,1936.77,1935.90,1936.07,199
2022.03.04,08:55,1936.07,1936.18,1935.07,1935.96,165
2022.03.04,09,1935.87,1937.77,1935.29,1937.54,480
2022.03.04,09:05,1937.54,1937.86,1935.85,1935.87,463
2022.03.04,09:10,1935.87,1936.19,1935.48,1935.95,386
2022.03.04,09:15,1935.95,1937.66,1935.66,1937.41,372
2022.03.04,09:20,1937.44,1938.34,1937.12,1937.97,447
2022.03.04,09:25,1937.96,1938.47,1937.55,1938.11,390
2022.03.04,09:30,1938.11,1938.29,1936.92,1937.85,387
2022.03.04,09:35,1937.85,1937.91,1936.99,1937.83,426
2022.03.04,09:40,1937.83,1939.23,1937.74,1938.51,393
2022.03.04,09:45,1938.50,1938.50,1936.89,1936.91,383
2022.03.04,09:50,1936.91,1937.57,1935.88,1936.54,439
2022.03.04,09:55,1936.56,1937.53,1935.60,1936.10,447
2022.03.04,10,1936.16,1937.04,1934.98,1937.04,522
2022.03.04,10:05,1936.98,1938.06,1936.61,1936.73,544
2022.03.04,10:10,1936.75,1936.75,1934.31,1935.63,621
2022.03.04,10:15,1935.61,1935.99,1933.99,1934.38,558
2022.03.04,10:20,1934.38,1936.79,1934.05,1936.12,594
2022.03.04,10:25,1936.32,1936.99,1935.81,1936.34,481
2022.03.04,10:30,1936.34,1937.33,1936.02,1936.96,415
2022.03.04,10:35,1936.96,1940.24,1936.59,1938.94,620
2022.03.04,10:40,1938.94,1939.60,1938.41,1938.44,458
2022.03.04,10:45,1938.42,1939.92,1937.72,1939.34,450
2022.03.04,10:50,1939.34,1939.98,1937.93,1939.48,586
2022.03.04,10:55,1939.47,1939.79,1938.50,1938.74,491
2022.03.04,11,1938.74,1940.05,1938.25,1939.98,504
2022.03.04,11:05,1940.04,1942.06,1939.87,1941.17,828
2022.03.04,11:10,1941.17,1941.83,1940.35,1941.36,545
2022.03.04,11:15,1941.36,1942.81,1941.07,1941.56,497
2022.03.04,11:20,1941.56,1943.37,1941.52,1941.96,623
2022.03.04,11:25,1941.96,1942.36,1940.84,1940.91,451
2022.03.04,11:30,1940.89,1941.96,1940.17,1941.31,526
2022.03.04,11:35,1941.32,1943.78,1941.32,1943.68,560
2022.03.04,11:40,1943.68,1944.69,1943.16,1944.11,565
2022.03.04,11:45,1944.19,1945.26,1943.26,1944.92,582
2022.03.04,11:50,1944.89,1945.73,1944.68,1944.86,556
2022.03.04,11:55,1944.86,1946.23,1944.60,1945.79,475
2022.03.04,12,1945.86,1947.16,1945.15,1945.35,633
2022.03.04,12:05,1945.35,1945.37,1943.04,1943.65,670
2022.03.04,12:10,1943.65,1943.85,1942.45,1942.85,477
2022.03.04,12:15,1942.85,1944.96,1942.78,1944.64,446
2022.03.04,12:20,1944.68,1945.24,1943.88,1944.88,455
2022.03.04,12:25,1944.93,1945.18,1943.22,1943.32,503
2022.03.04,12:30,1943.30,1944.09,1943.23,1943.74,376
2022.03.04,12:35,1943.81,1945.23,1943.43,1945.15,386
2022.03.04,12:40,1945.21,1946.03,1944.99,1945.79,497
2022.03.04,12:45,1945.79,1946.86,1945.73,1946.05,435
2022.03.04,12:50,1946.05,1947.38,1946.03,1947.26,404
2022.03.04,12:55,1947.23,1947.92,1947.14,1947.19,564
2022.03.04,13,1947.23,1949.07,1947.17,1947.74,621
2022.03.04,13:05,1947.74,1948.83,1947.08,1947.80,547
2022.03.04,13:10,1947.81,1948.60,1947.20,1947.45,573
2022.03.04,13:15,1947.45,1948.00,1945.50,1945.76,578
2022.03.04,13:20,1945.76,1947.32,1945.29,1946.87,575
2022.03.04,13:25,1946.87,1946.96,1946.03,1946.39,517
2022.03.04,13:30,1946.43,1946.62,1945.53,1945.84,400
2022.03.04,13:35,1945.84,1946.60,1945.43,1945.52,512
2022.03.04,13:40,1945.52,1945.52,1944.24,1944.71,506
2022.03.04,13:45,1944.71,1946.02,1944.57,1945.91,430
2022.03.04,13:50,1945.93,1946.43,1945.35,1946.05,459
2022.03.04,13:55,1946.06,1947.73,1945.99,1946.34,520
2022.03.04,14,1946.34,1948.13,1946.03,1947.52,549
2022.03.04,14:05,1947.49,1948.24,1947.11,1948.03,540
2022.03.04,14:10,1948.08,1949.50,1947.83,1948.97,558
2022.03.04,14:15,1948.98,1949.26,1947.89,1949.03,432
2022.03.04,14:20,1949.03,1949.23,1948.26,1948.77,466
2022.03.04,14:25,1948.77,1949.68,1948.77,1949.22,525
2022.03.04,14:30,1949.22,1949.99,1948.41,1948.73,510
2022.03.04,14:35,1948.74,1949.06,1947.17,1947.77,579
2022.03.04,14:40,1947.86,1948.52,1946.08,1946.26,558
2022.03.04,14:45,1946.14,1947.31,1945.79,1946.79,607
2022.03.04,14:50,1946.79,1947.36,1945.29,1945.32,576
2022.03.04,14:55,1945.30,1946.05,1943.90,1945.73,697
2022.03.04,15,1945.62,1945.73,1941.99,1942.56,837
2022.03.04,15:05,1942.56,1942.57,1939.88,1941.36,847
2022.03.04,15:10,1941.28,1942.99,1940.06,1942.83,750
2022.03.04,15:15,1942.83,1944.23,1942.29,1943.56,778
2022.03.04,15:20,1943.56,1946.32,1942.75,1943.96,900
2022.03.04,15:25,1943.94,1944.85,1943.03,1944.28,634
2022.03.04,15:30,1944.32,1947.04,1942.33,1946.15,1558
2022.03.04,15:35,1946.15,1946.34,1942.54,1943.74,1120
2022.03.04,15:40,1943.67,1944.79,1942.67,1944.07,997
2022.03.04,15:45,1944.13,1947.44,1944.05,1946.35,909
2022.03.04,15:50,1946.35,1948.25,1945.04,1947.74,950
2022.03.04,15:55,1947.74,1948.09,1945.91,1946.94,1019
2022.03.04,16,1946.96,1947.90,1946.06,1947.44,976
2022.03.04,16:05,1947.44,1947.51,1945.48,1947.11,908
2022.03.04,16:10,1947.11,1948.67,1947.11,1948.50,818
2022.03.04,16:15,1948.50,1949.19,1947.69,1948.45,841
2022.03.04,16:20,1948.45,1948.54,1946.84,1947.92,792
2022.03.04,16:25,1947.92,1950.98,1947.51,1950.78,851
2022.03.04,16:30,1950.76,1955.79,1949.88,1955.03,1519
2022.03.04,16:35,1954.82,1959.21,1954.16,1958.94,1512
2022.03.04,16:40,1958.74,1959.26,1953.09,1953.14,1353
2022.03.04,16:45,1953.15,1957.74,1953.15,1957.37,1210
2022.03.04,16:50,1957.38,1958.17,1953.79,1953.79,1149
2022.03.04,16:55,1953.73,1955.27,1950.27,1951.87,1197
2022.03.04,17,1952.07,1953.33,1942.61,1946.76,1552
2022.03.04,17:05,1946.74,1950.97,1945.47,1950.81,1169
2022.03.04,17:10,1950.80,1955.50,1950.44,1955.41,1189
2022.03.04,17:15,1955.36,1955.78,1952.58,1953.26,976
2022.03.04,17:20,1953.25,1954.76,1952.77,1952.94,766
2022.03.04,17:25,1952.98,1955.33,1952.11,1955.04,770
2022.03.04,17:30,1955.05,1957.13,1954.34,1957.05,877
2022.03.04,17:35,1957.05,1957.41,1954.64,1955.13,750
2022.03.04,17:40,1955.23,1956.07,1953.70,1956.03,685
2022.03.04,17:45,1956.03,1959.06,1955.62,1957.32,929
2022.03.04,17:50,1957.41,1958.23,1957.08,1957.74,819
2022.03.04,17:55,1957.74,1958.48,1957.32,1957.91,696
2022.03.04,18,1957.91,1958.40,1956.62,1957.65,891
2022.03.04,18:05,1957.65,1961.58,1957.63,1961.58,1004
2022.03.04,18:10,1961.58,1961.98,1960.13,1961.13,894
2022.03.04,18:15,1961.15,1961.64,1960.24,1960.79,933
2022.03.04,18:20,1960.79,1962.77,1960.55,1960.55,849
2022.03.04,18:25,1960.55,1961.80,1960.46,1961.50,815
2022.03.04,18:30,1961.49,1962.30,1958.58,1959.63,754
2022.03.04,18:35,1959.63,1962.15,1959.08,1961.73,728
2022.03.04,18:40,1961.73,1962.72,1961.15,1962.58,641
2022.03.04,18:45,1962.55,1964.50,1962.16,1964.18,681
2022.03.04,18:50,1964.16,1965.71,1963.89,1964.02,821
2022.03.04,18:55,1964.05,1965.07,1962.70,1962.70,708
2022.03.04,19,1962.65,1964.05,1962.26,1963.54,620
2022.03.04,19:05,1963.54,1965.29,1962.96,1965.06,548
2022.03.04,19:10,1964.97,1965.36,1963.40,1963.80,647
2022.03.04,19:15,1963.80,1964.39,1960.70,1961.62,694
2022.03.04,19:20,1961.56,1962.21,1960.03,1961.19,703
2022.03.04,19:25,1961.19,1961.94,1960.48,1961.04,521
2022.03.04,19:30,1961.16,1963.14,1960.86,1962.09,568
2022.03.04,19:35,1962.09,1962.51,1961.12,1961.53,405
2022.03.04,19:40,1961.52,1961.83,1960.63,1960.89,398
2022.03.04,19:45,1960.89,1962.32,1960.89,1961.57,549
2022.03.04,19:50,1961.57,1962.60,1961.46,1962.05,479
2022.03.04,19:55,1962.03,1962.30,1961.11,1962.12,525
2022.03.04,20,1962.12,1963.02,1961.81,1963.02,364
2022.03.04,20:05,1962.95,1963.62,1960.80,1961.86,598
2022.03.04,20:10,1961.80,1962.14,1960.81,1961.05,431
2022.03.04,20:15,1961.02,1962.15,1960.94,1961.25,446
2022.03.04,20:20,1961.31,1962.14,1960.95,1961.17,412
2022.03.04,20:25,1961.16,1963.87,1960.85,1963.48,682
2022.03.04,20:30,1963.48,1965.69,1962.99,1965.39,483
2022.03.04,20:35,1965.38,1965.54,1964.00,1964.22,291
2022.03.04,20:40,1964.13,1965.62,1964.13,1965.40,304
2022.03.04,20:45,1965.43,1966.47,1965.19,1965.32,388
2022.03.04,20:50,1965.33,1965.52,1962.74,1963.68,431
2022.03.04,20:55,1963.66,1965.66,1963.66,1965.12,323
2022.03.04,21,1965.24,1966.92,1964.54,1966.45,543
2022.03.04,21:05,1966.45,1966.82,1965.48,1965.91,409
2022.03.04,21:10,1965.95,1966.89,1965.62,1966.74,280
2022.03.04,21:15,1966.74,1967.61,1966.40,1967.31,342
2022.03.04,21:20,1967.24,1968.01,1966.34,1966.61,463
2022.03.04,21:25,1966.60,1967.61,1966.23,1966.45,421
2022.03.04,21:30,1966.45,1967.08,1965.13,1967.01,455
2022.03.04,21:35,1967.03,1968.63,1966.79,1968.61,445
2022.03.04,21:40,1968.81,1969.96,1968.61,1969.56,446
2022.03.04,21:45,1969.56,1969.56,1967.42,1968.52,483
2022.03.04,21:50,1968.52,1969.18,1967.73,1967.93,467
2022.03.04,21:55,1967.93,1967.94,1966.08,1967.06,639
2022.03.04,22,1966.99,1967.16,1965.19,1965.77,723
2022.03.04,22:05,1965.75,1967.68,1965.57,1967.67,485
2022.03.04,22:10,1967.66,1969.11,1967.45,1968.85,625
2022.03.04,22:15,1968.89,1969.39,1968.19,1969.03,514
2022.03.04,22:20,1969.03,1970.19,1968.71,1970.01,449
2022.03.04,22:25,1969.89,1970.10,1968.31,1969.15,665
2022.03.04,22:30,1969.15,1969.30,1967.91,1968.22,427
2022.03.04,22:35,1968.38,1970.15,1968.27,1969.85,460
2022.03.04,22:40,1969.79,1970.03,1968.67,1969.38,459
2022.03.04,22:45,1969.33,1969.46,1967.95,1968.84,558
2022.03.04,22:50,1968.86,1969.13,1967.66,1967.88,658
2022.03.04,22:55,1967.88,1968.09,1967.12,1967.33,642
2022.03.04,23,1967.30,1967.43,1966.89,1967.28,347
2022.03.04,23:05,1967.34,1968.63,1965.62,1965.62,364
2022.03.04,23:10,1965.52,1968.99,1965.52,1968.99,358
2022.03.04,23:15,1968.98,1969.57,1968.53,1969.57,231
2022.03.04,23:20,1969.57,1969.67,1968.38,1968.61,219
2022.03.04,23:25,1968.61,1969.36,1967.91,1968.51,251
2022.03.04,23:30,1968.51,1969.16,1968.27,1969.16,180
2022.03.04,23:35,1969.16,1969.88,1968.87,1969.26,97
2022.03.04,23:40,1969.26,1969.27,1967.57,1968.54,150
2022.03.04,23:45,1968.56,1969.52,1968.14,1968.66,133
2022.03.04,23:50,1968.66,1970.16,1968.32,1969.74,166
2022.03.07,01:05,1980.67,1987.50,1980.67,1984.37,940
2022.03.07,01:10,1984.32,1991.38,1982.86,1987.91,805
2022.03.07,01:15,1988.13,1988.38,1983.37,1985.89,713
2022.03.07,01:20,1985.97,1986.68,1983.72,1986.43,584
2022.03.07,01:25,1986.43,1990.19,1985.08,1989.63,487
2022.03.07,01:30,1989.65,1991.09,1986.50,1987.73,549
2022.03.07,01:35,1987.71,1990.12,1986.44,1986.82,460
2022.03.07,01:40,1986.88,1987.29,1984.78,1987.22,405
2022.03.07,01:45,1987.33,1989.08,1985.97,1986.90,426
2022.03.07,01:50,1986.86,1990.39,1986.34,1989.55,420
2022.03.07,01:55,1989.53,1990.31,1988.25,1988.73,361
2022.03.07,02,1988.73,1990.37,1987.00,1988.39,569
2022.03.07,02:05,1988.33,1989.98,1987.02,1988.27,489
2022.03.07,02:10,1988.27,1989.88,1987.42,1988.22,472
2022.03.07,02:15,1988.17,1989.47,1988.05,1988.76,408
2022.03.07,02:20,1988.76,1988.81,1987.02,1988.52,493
2022.03.07,02:25,1988.62,1990.33,1987.25,1987.48,622
2022.03.07,02:30,1987.35,1988.49,1987.26,1987.62,778
2022.03.07,02:35,1987.61,1988.73,1987.60,1988.22,527
2022.03.07,02:40,1988.26,1990.18,1987.60,1989.11,586
2022.03.07,02:45,1989.10,1989.53,1988.23,1989.11,510
2022.03.07,02:50,1989.16,1989.45,1988.44,1989.45,438
2022.03.07,02:55,1989.35,1989.51,1987.05,1988.11,449
2022.03.07,03,1988.24,1994.06,1987.96,1993.03,1318
2022.03.07,03:05,1993.03,1993.03,1990.17,1991.07,1032
2022.03.07,03:10,1991.07,1993.39,1991.05,1992.24,838
2022.03.07,03:15,1992.26,1992.38,1988.98,1988.98,976
2022.03.07,03:20,1988.95,1991.31,1988.89,1991.20,894
2022.03.07,03:25,1991.24,1991.97,1989.88,1990.70,908
2022.03.07,03:30,1990.73,1992.33,1990.19,1992.12,1036
2022.03.07,03:35,1992.12,1995.29,1991.46,1994.69,781
2022.03.07,03:40,1994.69,2000.93,1993.97,1999.79,1321
2022.03.07,03:45,1999.79,1999.87,1995.30,1997.49,1236
2022.03.07,03:50,1997.49,1999.76,1996.56,1999.06,987
2022.03.07,03:55,1999.07,1999.24,1997.64,1997.76,870
2022.03.07,04,1997.79,1998.21,1995.34,1995.46,793
2022.03.07,04:05,1995.47,1996.04,1992.28,1993.53,995
2022.03.07,04:10,1993.55,1993.71,1990.90,1992.32,939
2022.03.07,04:15,1992.51,1995.71,1992.32,1994.17,817
2022.03.07,04:20,1994.17,1994.34,1992.02,1992.34,610
2022.03.07,04:25,1992.37,1993.37,1991.82,1991.93,578
2022.03.07,04:30,1991.93,1992.16,1987.92,1989.63,985
2022.03.07,04:35,1989.65,1990.07,1988.11,1989.61,758
2022.03.07,04:40,1989.56,1990.82,1988.89,1990.60,685
2022.03.07,04:45,1990.60,1991.48,1989.11,1989.58,654
2022.03.07,04:50,1989.58,1991.09,1989.38,1989.99,554
2022.03.07,04:55,1989.99,1989.99,1986.86,1986.98,563
2022.03.07,05,1987.10,1989.38,1986.75,1989.35,761
2022.03.07,05:05,1989.40,1990.61,1989.00,1990.31,549
2022.03.07,05:10,1990.31,1990.31,1989.24,1989.34,568
2022.03.07,05:15,1989.34,1989.73,1987.46,1987.46,759
2022.03.07,05:20,1987.46,1989.50,1987.18,1987.64,781
2022.03.07,05:25,1987.65,1988.83,1986.71,1987.46,806
2022.03.07,05:30,1987.46,1987.88,1984.89,1985.71,667
2022.03.07,05:35,1985.71,1987.00,1985.27,1986.63,467
2022.03.07,05:40,1986.69,1987.60,1986.62,1986.97,385
2022.03.07,05:45,1986.97,1987.80,1986.12,1987.55,449
2022.03.07,05:50,1987.42,1988.90,1987.31,1988.89,366
2022.03.07,05:55,1988.89,1990.20,1988.82,1990.10,474
2022.03.07,06,1990.12,1991.45,1989.53,1989.72,523
2022.03.07,06:05,1989.72,1990.24,1989.31,1989.83,357
2022.03.07,06:10,1989.83,1989.96,1988.55,1988.98,295
2022.03.07,06:15,1989.09,1989.16,1988.48,1988.56,186
2022.03.07,06:20,1988.56,1988.81,1987.72,1987.98,223
2022.03.07,06:25,1987.98,1987.98,1987.43,1987.66,172
2022.03.07,06:30,1987.72,1989.94,1987.68,1989.84,273
2022.03.07,06:35,1989.93,1990.27,1989.28,1989.77,258
2022.03.07,06:40,1989.77,1989.77,1989.02,1989.46,195
2022.03.07,06:45,1989.46,1991.22,1989.46,1991.22,301
2022.03.07,06:50,1991.22,1991.45,1990.30,1990.63,321
2022.03.07,06:55,1990.63,1990.81,1989.41,1989.61,300
2022.03.07,07,1989.61,1989.93,1988.25,1988.64,423
2022.03.07,07:05,1988.64,1988.88,1987.89,1988.11,222
2022.03.07,07:10,1988.09,1989.65,1988.07,1988.39,264
2022.03.07,07:15,1988.39,1988.81,1985.94,1985.99,671
2022.03.07,07:20,1985.99,1986.54,1985.33,1986.08,499
2022.03.07,07:25,1986.08,1986.52,1985.56,1986.24,361
2022.03.07,07:30,1986.24,1989.23,1986.24,1988.78,711
2022.03.07,07:35,1988.80,1988.80,1987.34,1987.73,386
2022.03.07,07:40,1987.78,1989.32,1987.50,1987.95,447
2022.03.07,07:45,1987.93,1988.13,1986.85,1986.90,502
